H0,Ob0,Om0,s8,logMc,theta_ej,eta_delta,mu_beta,gamma,delta,eta,A
61.89440884585042,0.032989397846802264,0.31203325886117045,0.7612571033532862,15.720281421819802,7.7288319844838345,0.2109255719868216,0.14750825303944207,3.072232716663608,4.214367842338816,0.22464145596459772,0.07085573781870287
68.46268916849567,0.05990116143742711,0.2205578806053764,0.7961168996922587,11.013662614491095,7.03213310130588,0.19124307292974524,1.9962397697746594,3.312789657939556,3.32710280836072,0.2731451692316559,0.10217839417006364
57.33502793724789,0.06701546760092983,0.23118135304352716,0.854327655527956,13.700761671703425,6.485799553065856,0.06303220315946492,0.12817951677825298,3.6783199126343082,5.342259412367829,0.23614191247708521,0.02285364475117266
74.44747790998746,0.0572138051228323,0.27138911760511863,0.5809942450915043,14.407525950610523,2.6358462797229976,0.3788546307902664,1.9651037556256818,2.9316833085055958,10.575426467723181,0.15677533883234143,0.16743532307784456
74.11088929522126,0.03694514787546279,0.2457453150422764,0.9967007357147595,15.314419529533113,6.600389040714421,0.3031998693920693,0.9509971235871101,1.5302523027813204,10.577459937574586,0.23624876538726944,0.12938538502648037
80.44208418051697,0.034290015578027536,0.2994470235582737,0.7247449913465194,13.258641496419473,7.087048018019155,0.38797951315644197,1.347255525354192,1.0007785017413202,6.782176459971149,0.20875822937179997,0.1539422061771074
59.3485984551922,0.032296292064318194,0.21603472396947426,0.7092018024782892,13.940310790617321,3.326145072852656,0.21708733319974616,1.9316058061868084,3.821301284105001,5.674199951440574,0.25521528925111137,0.007439091922438872
69.72501248074352,0.06801850381858826,0.2609968713070293,0.641766927206324,11.824207273824275,6.21307633849976,0.26427870592591346,1.5233129274443344,1.7974705799422033,3.473603778656685,0.24425181981070743,0.11008897633041898
50.21664983917057,0.068821344695569,0.37607564185645626,0.6011802890578326,14.05093987203654,5.013689836108428,0.1400041793245968,1.0782989204148588,2.434651247861354,4.834304855842943,0.2696805203817879,0.054834055697008416
55.881535618245735,0.059400587924979376,0.3360858453898048,0.7915558442340329,12.695520604639867,3.0708102722580763,0.06867472181049071,0.17481615733920058,1.286218394283337,9.90115658395646,0.2148376582273185,0.11545341590450711
77.85616104690274,0.06189005124649647,0.3627618117511407,0.9007450770277695,14.716641222343261,5.678806224906872,0.38569615229004695,0.5396581366622697,2.448598746007736,5.0637510875570975,0.2787340267406977,0.04745555808604183
81.10192431835385,0.049308060836237955,0.3183680128533756,0.9210074622049318,12.932212472342034,3.0383861641446996,0.3957422875512274,0.9363410887934358,3.9820614790484945,10.916003091899363,0.2165634188239387,0.06785640246119372
61.26604622499865,0.05759696198912034,0.2257956645808959,0.6547269353161583,14.854968245423638,7.4331044663350845,0.2695443919522113,1.7296234554573524,1.4638541164608876,5.430253204727902,0.18190908000538192,0.05062132884322519
86.89729467378024,0.04815866783287737,0.29401569550181855,0.8990363797550911,12.038787600929977,3.0235853667812567,0.38712472377937407,0.8580547976435874,1.821766636252484,8.148152607850893,0.27738826126967786,0.15612114470031419
89.24325819280963,0.053772206036559425,0.2803393569698669,0.8951206593996393,15.981678734883975,4.947836870069247,0.33740147923371155,1.4537492603080757,3.581082993375173,9.60935579313837,0.2827973729621225,0.11735963124587157
56.272949854843134,0.05715753300948859,0.35501025852639967,0.5073878314583601,12.778888137178487,3.4789214646139213,0.052047522870218715,1.5610838678713477,1.073832607320754,6.49924278376291,0.2461016272850125,0.07427459117549738
53.69756153033957,0.04225255164211099,0.30869324083970023,0.9933582867739511,13.178426332391568,3.8830464756285386,0.3162996097815463,1.7234152973479215,3.4344731912610094,7.3302085113838675,0.16956580574497354,0.05804026390165752
51.50058814026724,0.05147741609003381,0.2972393077079191,0.566001207640481,11.706856875558316,6.616164871260521,0.29042672956927823,1.7656381297086325,1.6651642980225412,6.497132422136922,0.22758203748813083,0.17227361022235843
58.73436736574622,0.033993913088437334,0.3685432507386446,0.9251407643138672,13.193585735362552,6.963568677326434,0.346921001127903,1.4187223658152852,3.9255818724487668,9.82257577914735,0.26688264921296095,0.009748980016159274
66.10998400226222,0.0642579501149983,0.20017581271020785,0.8739233106175158,11.253895976389527,5.3591753033108755,0.2030977235518232,0.2554547900548807,2.465031866804149,8.60615881615892,0.2585483350229373,0.1576129450618574
80.60863959700427,0.033284363217429135,0.347920665391382,0.8495457677945175,11.325196511830427,4.57369259345261,0.3549004578192446,1.69373001443724,3.9531229889069777,7.814322885176043,0.21823741256918283,0.15134363148252572
56.96939622588709,0.04958573949855824,0.3318246994899715,0.7993253446822384,13.312914482449324,7.541433856038898,0.05658816125197109,1.4114393020925349,3.6894859944192557,4.821972095756634,0.2021754936032424,0.13946753081901694
58.18309799543149,0.045949997319845566,0.39579643478134324,0.971356099186046,11.057908862876833,7.854046049290982,0.11521526439496803,0.5218892901098834,2.584131264911058,9.92313066118039,0.21177909593884617,0.016578859028225073
53.18421356716339,0.05606792184452655,0.3037077038886038,0.809599723067701,14.184566511127933,6.512449565738619,0.08171033598894313,0.7344650411489214,3.51455542384854,7.870956350542663,0.2702842316793259,0.15135016134857332
83.54230184017118,0.030685117792102666,0.2683478432149802,0.7279657453206299,13.253436258889998,4.582341549561894,0.39982277794890525,1.8310002391441413,1.8670259394763282,8.757345481690471,0.2001954561896676,0.08702947149420337
84.19770532623917,0.057919100872692045,0.2744581625687713,0.8206002992798602,11.44089635805446,3.841642733077004,0.3967255604928167,1.980207557266638,1.5765645782737083,5.626690729027695,0.2837770958449327,0.07379516309915242
74.08033959658849,0.045558287143120935,0.209567424511237,0.8224648642151706,13.356809239996966,3.7623109862792763,0.14088070659869767,0.8396581111628856,2.358481899889229,8.162666107362021,0.28199890386047005,0.14276137075692893
79.83176848906422,0.06829985173553167,0.2942532648046566,0.8751786075719301,11.716721371630141,4.994162157684958,0.2654685183962857,0.9016315177958996,1.333570945283914,9.747682917051122,0.22302416832681488,0.1910337366521725
51.73387719353468,0.060611842739717564,0.3194774039834782,0.7098621539893353,12.68333563856114,2.2156869368503473,0.06825921476430426,0.2439034378548156,2.9500562455088826,6.733974307653401,0.2892373292241204,0.13543149705940624
64.08467263270174,0.04142548070756564,0.2945549988660402,0.6916213419753452,13.375769544391284,2.326354991004635,0.3768056834843442,1.539737326586214,1.2489737733595896,10.08501223038697,0.2451091611768824,0.1348902202892237
63.742116802092966,0.04480761444233189,0.3546220234982227,0.9044360766596511,15.370660801546391,2.9302531035067307,0.3601995081027206,1.8319785996380262,3.772080906709017,6.5234592307976715,0.16635456007087365,0.003154997436621107
68.82093369128961,0.03404715364365745,0.2585121669863779,0.7199480308548227,12.594897385668212,6.9836606748449395,0.1887840271794347,0.25826224744407567,2.525408026292594,10.25402222922856,0.2959704743356177,0.11656765704630936
59.96876013954488,0.036977934664186994,0.2543344293661829,0.5118645600745154,15.886723970999583,5.693818092043309,0.36147920196664135,1.1740344928246358,2.4251734286229407,9.938240204548851,0.2962003098804571,0.09473319250105681
55.706701282359894,0.06595233244398623,0.27841145532054,0.9870018382642549,15.907709924585514,7.079766857562395,0.1678026188646798,0.3801684193580493,3.7463156828468724,8.538466030354627,0.23636827699161533,0.16071792546158908
76.40974292892587,0.06988671893404524,0.21066221764312287,0.6958597799505887,14.95106021888003,3.979953170338336,0.16842519514587495,0.8970682290304448,3.89810196500375,9.112725959425426,0.19139548925378772,0.03609651754129202
80.86259094500119,0.03121014151518946,0.20213684568504334,0.5411161026499554,14.315476511304025,2.824294237144637,0.10502014182181507,1.1719333150154732,1.7638209825320426,7.7489219536486615,0.19371228755868447,0.10128418962517545
81.2911941612639,0.03650708214609426,0.3039207719846127,0.9832224737470755,15.396029934019895,4.936399962559334,0.2829666238721048,1.7297554664511847,2.95239410875276,7.700334241537287,0.27956111118090743,0.10352516837989244
79.83991511550538,0.04597701827470392,0.24201307944310876,0.7118226987727772,15.190365939950611,5.741484201134837,0.29322287980383016,0.993721963309504,1.4509163158969987,10.882366871929575,0.2004249757517989,0.020290591438837796
79.55858439857764,0.06412290137895925,0.3421707132094073,0.8567839159206248,11.760034439633912,6.738790436083628,0.36104109330565426,1.7179132820220309,3.0516200437710306,6.433363659754687,0.28675173808013166,0.17846350372010056
64.1667343471295,0.04432853663016037,0.2726059917291813,0.752490550554368,13.731183357547147,3.4778273174126615,0.21530869855190943,1.8120785977295806,2.1673156145179755,4.653372964956474,0.24031035753682453,0.16971865749720272
78.5990673897404,0.06156747067727476,0.22989901512890795,0.8929902910819323,15.475838564166528,3.2438486752174045,0.20712053614706782,0.3111128013573887,2.3380374306243565,7.721510817015938,0.25166285374325015,0.14581532413266185
78.49988297226723,0.05654854253278131,0.3720578846410679,0.756856329499813,11.695996224458069,7.347511394351778,0.33706272469263887,1.167359863077253,1.9658311921941154,7.64957933404477,0.18933973202342802,0.060767805431312716
69.62411157738315,0.039404868615013355,0.29281748239163646,0.8630921754140224,11.6744926634166,6.341179636658087,0.22840331653106372,0.14099898122467378,2.954439184510034,10.944908461237391,0.2768669010614505,0.19270097497331024
70.89458088700633,0.03444517353821436,0.37944467931268966,0.9139246038064287,12.7017728502172,2.1526969564305887,0.1844795038333687,0.7382537228996712,1.6406742695522274,6.23182789451706,0.29215579800655966,0.17072905528651763
81.24753467226198,0.030818653847872707,0.3029130247277892,0.581247505607514,13.072540688027384,7.817537093260323,0.050272036024982834,1.0091837906030574,1.9009649266742699,9.346943731829375,0.26172899961316604,0.022242074960863126
58.04249189624984,0.06549187583791206,0.2404348429561622,0.7112237370371393,14.943940395405631,5.604542826695757,0.3118246564489643,0.6136198621784805,1.8480775395483986,5.471512742972951,0.154074236062583,0.14639534493025447
69.0606585450629,0.05520186643502213,0.37880101556905577,0.9565673128980112,15.017539995836422,2.986072881408634,0.19472253969921527,1.956923084653875,1.2865352894215891,5.748149134382425,0.22338657299469317,0.10933234901198229
65.82053030731029,0.04380578981377571,0.263111236663216,0.6173631861329171,14.227805533651047,3.729699087915228,0.2081397037317475,1.0966174365513766,2.7372721888807208,7.664257985086644,0.23123505282549156,0.0006433863728943293
68.69882266092517,0.04340274757278572,0.34670926127123564,0.9650639913888075,15.353717348666375,7.344879380110622,0.1720683825758735,1.9657577935542765,3.940383017283381,5.879328061548648,0.1697354479414718,0.1510240333858488
85.81168382302062,0.052780940082514056,0.36241163507621876,0.9870988528035926,13.967089093374682,7.715583064218271,0.20699236457320608,1.5426405353022783,1.7607425132091357,6.009163306265728,0.2513857785922832,0.07461642064289946
67.19565438810947,0.047256206895185955,0.21755959968150884,0.9141108241359612,11.267206130155653,5.676234554606395,0.1383727085260114,0.31732753104267486,2.088740365572562,6.439824205109222,0.1584909234310245,0.17830787340580664
87.13288434555571,0.03637711133685198,0.29681708847794114,0.5380510274076274,14.78777734059977,5.074992748772175,0.3690404786566594,1.3183841981511613,2.748045033456904,6.098462422307072,0.150772463470737,0.039420408323901104
72.52227895096044,0.05130983952961886,0.3054375907050381,0.5287830666607769,12.745594716510885,2.8588373159002947,0.31229748618002,1.9029696521013366,1.687030987930285,5.732678296837983,0.25997033866268965,0.17600293381270737
88.91895461515084,0.04636269267481474,0.2994757782863997,0.5480633201176923,11.730676090553686,6.725704970974515,0.3288450764226436,0.07076908732655769,1.1704669767341005,7.60930141114987,0.19097562301785312,0.09142508257902365
55.58473169706379,0.06997444420247356,0.390676579644389,0.8487470312139456,11.746004170940772,4.063794544120445,0.14568702315971044,0.8324484783040655,1.2455964760279021,9.687461879394856,0.28496393917989765,0.07012625083322346
61.02780076859637,0.049043211900158014,0.2667057496075013,0.7794999369405207,14.409326326222732,6.550304840268699,0.11187248076766806,0.39967109051120775,3.338142904043773,10.17238159807542,0.281159559537591,0.18085485116035022
65.82241697446439,0.04128466886065622,0.20255053715549662,0.9198695372783154,14.396806396522116,5.469722340104883,0.2966228114550009,0.18545979287152486,3.7333832694861835,4.252358061076884,0.27111048510815067,0.12243941819806392
58.2146271438926,0.043510779850187836,0.22802404534182863,0.8528504203760068,14.674811767739532,5.164641255287004,0.15851820694357044,0.1264070329654019,1.0404657157825288,5.698899238313942,0.21419040672531994,0.01863892492790994
51.72245826698972,0.0481641292452987,0.24272090965456006,0.8670432264798666,12.033879255323454,4.2397484256392275,0.07614131958027315,1.8421055378178641,1.599294863902798,7.558619128516327,0.2780921267257137,0.17522329644941062
73.74185853546271,0.05501983661051427,0.35327539739181685,0.9085720839908307,11.055803324228602,2.0251058203049017,0.18011227742482966,0.5165201645847127,2.899945233045739,4.112144044211549,0.16834008025388403,0.17888698735427877
72.40132825060806,0.03187906773823472,0.25393872179361476,0.7548634269640349,14.077259260704178,5.260681985014307,0.05539563060390599,0.9064633600131862,2.189022716890112,6.103468922326046,0.2755257567398351,0.1636230546956763
86.22172159004138,0.05144195809048713,0.2916011782467788,0.5753371249902215,11.884003598543556,7.312494394860648,0.14324371178048517,0.29392866807574575,2.1990184967839546,5.804539902070118,0.16616616487748215,0.15041057411705536
73.21466948534183,0.05632065152351785,0.29912208779601174,0.5619623418867808,12.822234396917542,2.3065338089587986,0.05866438819344418,0.4469022625848099,3.1157098526737395,5.295276272033533,0.1756303069854066,0.15930794731471126
